"MERIT"	"COMID"	"forest_mean"	"shrub_mean"	"grass_mean"	"wetland_mean"	"crop_mean"	"urban_mean"	"crop_nat_mean"	"ice_mean"	"barren_mean"	"water_mean"	"MAP"	"MAT"	"porosity"	"perm_harm_m2perd"	"aqf_thick_m"	"sand_mean"	"soc_mean"	"cec_mean"	"bdod_mean"	"nitrogen_mean"	"mean_elev"	"mean_slope"	"stream_density_perkm"	"max_order"	"order1_per"	"area_km2"	"mean_nit"
7	73006614	57.0052010772166	0	28.8497022528312	0.00729898637275824	7.53325146994157	1.12497090606999	5.46567634889372	0	0	0.0138989586740949	1058.0909117478	11.3299861501022	0.118071979647796	2.81895633600136e-15	193.389624557658	28.1989438795831	9.14288551598814	12.3310180810418	1.56429080789107	0.852383695902592	433.889245254226	10.2010698395795	0.192242371249383	5	38.8813755542188	25039.506542465	0.803375
7	73006541	3.67380367380367	0	7.26570726570727	0	15.2802152802153	5.8968058968059	67.8834678834679	0	0	0	1066.56566362717	12.2504692381829	0.089171598175	2.66163095087655e-14	211	32.5967474226804	5.41049742268041	12.8664175257732	1.62062783505155	0.774092525773196	165.208197635103	2.16069885196103	0.179483303372194	1	100	66.4508771689583	2.265
7	73006262	9.64558930867032	0	11.5420812605757	0	14.8851743443219	1.87427977117203	62.05287531526	0	0	0	1076.52305823348	12.1565259379912	0.0867644375509172	2.94848253066771e-14	213.196638338385	32.4812031217385	5.75195688085375	12.8873423967695	1.60837852408649	0.774026940714797	188.948068270625	3.12768894934773	0.199833837335834	3	47.6266752960848	474.032524463001	1.28868461930227
7	73006708	17.6915730889383	0	16.2549877634686	0	15.0787602263983	2.36664706585256	48.6080318553421	0	0	0	1101.39236942928	12.1808568187915	0.0837616177138065	3.10005051852593e-14	210.158358223456	31.7923407128413	6.2985151238042	12.188426324525	1.56961971720762	0.754936066698022	203.304807870837	4.58384243563394	0.218362170737076	4	56.467724929694	1676.83764971796	1.91428571428571
7	73006676	16.2376595641863	0	19.7144287659885	0.00411564982660284	14.769662075631	3.99862437371919	45.2755095706485	0	0	0	1096.7075634371	12.2613488643662	0.0808553910235209	3.17266127581424e-14	205.911240958474	30.8397413909433	6.40029546930094	12.0566518459731	1.56376539871342	0.744343194269483	194.061845404434	4.46746477232385	0.209388139573272	4	54.9938784959058	2126.60784414937	2.08940573770492
7	73006675	23.9700491597151	0	70.4445626946751	0.00177921864754708	0.949702830242179	0.104683782044554	4.47317692727779	0	0	0.0560453873977327	1069.87317195692	12.8971968436041	0.0916820781484979	2.54561565202442e-14	206.502491892783	30.2001971649432	6.21532305928345	9.95691723506847	1.55465862877342	0.691592442021991	183.58672135903	5.23504141119594	0.190863610652271	3	52.364224545781	899.131400034309	0.727473684210526
7	73006746	14.607392637437	0	58.4518226002065	0	2.54656341627495	22.1866173551337	2.20760399094783	0	0	0	1123.8491773608	12.9696190338431	0.0639664806717	3.71391700652127e-14	184.138888889	35.8944201791125	5.74500037052357	8.9485192464397	1.52402448852321	0.658528051761931	144.506308220156	2.8500063978407	0.166221782298832	2	89.0798425134893	273.225693568012	1.38626086956522
7	73007368	25.9288917360666	0	45.0726030322443	0.0160153747597694	0	28.9824898569293	0	0	0	0	1109.67538144175	13.4653602400396	0.12169223504285	5.55941255761234e-14	205.341183575	37.4893472906404	6.0088341543514	10.6956472359058	1.59985878489327	0.673804050355775	111.242621974775	2.36047473999449	0.113108468647035	1	100	150.34171771855	1.28876229508197
7	73007013	50.2815128900239	0	30.6691311528895	0.0106479106710414	7.67211552006885	2.86574361378702	8.44480249025798	0	0	0.0560464223016806	1062.90161580037	11.563726829433	0.112538868284293	3.3215910500691e-15	194.932925199918	28.7200818421989	8.66064623939852	12.1132241337026	1.56347277090548	0.828542598684966	388.73143734528	9.16848274855735	0.192621029848411	5	41.7877798998318	30027.1233519739	1.12385791962175
7	73007087	6.78058537610106	0	44.0177425630836	0	0.0807823278378816	49.0839891167236	0.0369006162539189	0	0	0	1139.20796658514	13.5712903780615	0.127125802904466	1.12088268692345e-13	226.438810695645	44.3448217971324	6.06800896970384	9.38475918749774	1.61503670883731	0.635662197038407	70.2696684760107	2.31575598253484	0.158579673298403	3	48.9757143446856	196.190947123955	0.620863790849673
7	73007082	4.17980283434542	0	36.4219989452482	0	0	59.2828933146313	0.115304905775046	0	0	0	1148.66398839725	13.3938689266582	0.0958696812525739	5.63196236402544e-14	205.792177408163	44.7262036816264	5.64347985592787	9.93521996922905	1.5963459578396	0.609229529915287	98.7912079136494	2.51827263713353	0.213730580381993	2	86.2624522932226	137.531784090493	0.825233156028369
7	73007307	18.3174085294803	0	67.0162355317331	0	0.0155363940029519	14.6508195447837	0	0	0	0	1142.77003561265	13.9199372365517	0.213189170858	1.9631098358238e-13	233.195652174	44.2002598072952	5.18912594631796	8.71031142463868	1.63850481761872	0.596774776324845	64.2461686466906	2.1029037789035	0.158326888902113	1	100	102.9637201478	0.314630434782609
7	73007124	30.1992030836467	0	56.9720983843418	0	3.63188417670698	0.603492097095592	8.59332225820899	0	0	0	1106.77132092087	13.6786497314322	0.115576209383	1.53679870609392e-14	215.744680851	33.0346438903593	5.47535849313966	10.6200336571463	1.58275827215571	0.669392728314338	112.214420641781	2.38834958337434	0.185147843743575	3	56.2628205913139	470.004496053821	0.487311827956989
7	73007124	30.1992030836467	0	56.9720983843418	0	3.63188417670698	0.603492097095592	8.59332225820899	0	0	0	1106.77132092087	13.6786497314322	0.115576209383	1.53679870609392e-14	215.744680851	33.0346438903593	5.47535849313966	10.6200336571463	1.58275827215571	0.669392728314338	112.214420641781	2.38834958337434	0.185147843743575	3	56.2628205913139	470.004496053821	0.557870967741935
7	73007114	29.1110168376095	0	58.5709873027714	0.0042417838934732	2.23018641390608	5.03369262934021	4.94277192931138	0	0	0.107103103167949	1097.51827184943	13.5966171446656	0.117279377152575	1.57292545361741e-14	216.032770620583	32.0497223152472	5.78558799178091	10.2981469430242	1.57977170548602	0.676377125802477	117.00681642425	2.82329765421861	0.196640652189223	3	64.1060911602686	941.531076207691	0.401290322580645
7	73007194	7.06646583779058	0	34.4722158148158	0	0	58.4613183473936	0	0	0	0	1045.45775307725	13.5803569109163	0.140260348288563	2.30361457782817e-14	219.919987603914	35.7719988606885	6.21345423940686	10.3403386861781	1.59120522423143	0.669933519334979	93.2995595542073	1.6968724905663	0.141654929664575	2	41.3237594071115	135.489028244946	1.82450171821306
7	73007134	14.4660423932354	0	53.2565337800028	0	0.0148656209657271	32.2458036697319	0.0167545360641056	0	0	0	1064.57553690707	13.5404982457402	0.126427576188597	1.8575349928982e-14	217.554415579662	33.4871932972165	5.99904009498178	10.0818153712187	1.5842032951377	0.679921089676702	102.203838346168	2.42279270728862	0.150932200365682	3	32.976903972116	429.693526459108	1.73025
7	73007126	21.0394495390095	0	50.142751630626	0	0.0127072256398958	28.790769722662	0.0143218820625935	0	0	0	1065.46322067946	13.5557166751095	0.13003073075306	1.96379499808948e-14	218.167628174278	33.9768049517326	6.01543845600631	10.0802686600471	1.5868239123202	0.68429784765976	102.207109040309	2.49774255890384	0.168266201047421	3	34.9703222924255	502.679442136681	1.85
7	73007126	21.0394495390095	0	50.142751630626	0	0.0127072256398958	28.790769722662	0.0143218820625935	0	0	0	1065.46322067946	13.5557166751095	0.13003073075306	1.96379499808948e-14	218.167628174278	33.9768049517326	6.01543845600631	10.0802686600471	1.5868239123202	0.68429784765976	102.207109040309	2.49774255890384	0.168266201047421	3	34.9703222924255	502.679442136681	0.968676470588235
7	73007807	90.9311495298756	0	9.06885047012435	0	0	0	0	0	0	0	1128.06150337774	13.8470982150844	0.115576209383	1.53679870609392e-14	215.744680851	35.353799765808	5.66829039812646	12.6019320843092	1.61704976580796	0.667725409836065	109.274007453169	2.22477183007563	0.052540739004509	1	100	26.7350560756038	0.0734888888888889
7	73007481	31.4306159088898	0	61.1838563951595	0	0.607300435051574	6.61760832396713	0.160618936932066	0	0	0	1117.24768763529	14.0981139848955	0.24129560304119	5.54906910518751e-13	238.731996090974	47.9215205984109	5.5487140151162	7.94095479142814	1.64931988614483	0.560098100697119	53.3145682221634	1.55802847742622	0.167538411394481	2	34.0768168066052	227.326589981215	0.122541666666667
7	73007750	14.9745432764301	0	64.660077867625	0	2.90506139562743	4.1329739442947	13.3273435160228	0	0	0	1155.25719224072	14.1993419523458	0.2451366180405	8.39130108940886e-13	273.49057971	47.1862210648148	5.59401041666667	7.57716435185185	1.6637650462963	0.545226851851852	46.1754330497379	1.72047792106324	0.0719211265930349	1	100	27.025620291113	0.356515873015873
7	73007128	56.1031077832044	0	41.8826947545466	0	1.31417553276196	0	0.700021929486988	0	0	0	1094.6391377273	12.8544493563173	0.0681562848800244	1.75318951606463e-14	194.25526888822	29.3376629992381	6.85501521931092	9.99570616221111	1.56557079893254	0.705821420543407	220.567370741841	6.74704172049484	0.197430421407406	3	52.8536249173575	557.971510202289	0.237125
7	73007120	63.5747358260669	0	36.2237090553083	0	0.0732586359530963	0	0.128296482671754	0	0	0	1166.36413284576	12.5353744174369	0.067235757321615	1.84393834492995e-14	186.745731475534	28.8973310550378	8.29137076163776	10.564701462397	1.54725263502682	0.785165591475166	297.595177590217	10.1840888190711	0.208793410668577	3	47.3980179652255	765.551572152844	0.218642857142857
7	73007110	54.1212828124007	0	42.7752244289953	0	1.22768940517782	0.104414845180493	1.77138850824571	0	0	0	1133.27835107888	12.8230793459078	0.0690801552865318	1.78790310547275e-14	191.292781192021	29.5685770270165	7.25920286534134	10.3431363864595	1.55898187429017	0.734142113250693	242.203360911009	7.76138532801166	0.207832367259503	4	50.3392486021923	1605.83395041308	0.440820512820513
7	73007533	65.8808489884689	0	32.1370523700577	0	1.02830100518092	0	0.953797636292424	0	0	0	1295.5835828812	11.9584527528962	0.0741946615810848	1.47060768679746e-14	175.293840413767	32.1185309426831	9.67039334775237	10.5998361688661	1.53371205241285	0.910850474464022	437.091043572584	14.4356366442249	0.203950869910529	2	82.1335011162793	299.410902231712	0.162894736842105
7	73007445	44.1914906979528	0.00066470737969344	46.1174022468908	0	3.08693530714232	0.0421033088517094	6.56140373178256	0	0	0	1200.24732539588	12.9723819374152	0.0753838429200788	1.44700022490322e-14	193.736383195169	31.0923246439396	6.98815239468889	11.5759433272232	1.56404115835025	0.743563224776513	267.967276777595	8.31119101904562	0.194215802497	3	53.6841547689796	1209.80099784995	0.392380952380952
7	73007428	46.0570714669308	0.00116747339192662	45.0163053631922	0.00018984885854138	3.48510892747929	0.673107102064212	4.74736319593002	0	0	0.0196866221529553	1148.88141184398	13.2355079057914	0.0833148380404465	1.72164659428027e-14	200.656050044352	31.4353469026088	6.44042551718192	11.6353412632897	1.57733009258872	0.69883488938344	205.033900088307	6.13955332988822	0.197956228564752	4	49.086071590371	4194.40525545615	0.518122961513372
7	73007642	81.5580618212197	0	18.4419381787803	0	0	0	0	0	0	0	1160.48566616816	14.4408775799492	0.244905661018	9.88124157304722e-13	250.787234043	39.6028511705685	5.58030100334448	10.0276045150502	1.63570484949833	0.616926421404682	59.9074740808258	2.22839925738758	0.12676220829684	1	100	37.5389389098622	0.116638888888889
7	73007971	33.0472636672738	0	62.5730557916655	0	2.76176019434229	0	1.37034807703552	0	0	0.247572269682818	1181.22321843267	14.5203719283121	0.243312883779	8.03356202303808e-13	307.133333333	44.7815559619963	6.56676935911139	9.58141316396831	1.65020034259217	0.603899743588426	41.1886030807434	1.97893874924041	0.119396269533428	2	14.7438044208378	138.092957542017	0.093
7	73007967	44.5138569146398	0.00267871711812969	51.1580066035171	0.243921156853545	0.54633531100852	0.224074339918109	0.521717390814052	0	0	2.78940956613079	1136.97732194915	14.2547048528428	0.118051319457705	2.19086731266653e-14	231.156765966072	35.2334279409784	5.50767477187294	14.6544855787431	1.61738984667214	0.599939449774425	107.741305181833	2.40262368292038	0.181098609358708	3	37.8711062422221	1209.80544465729	0.0640714285714286
7	73007967	44.5138569146398	0.00267871711812969	51.1580066035171	0.243921156853545	0.54633531100852	0.224074339918109	0.521717390814052	0	0	2.78940956613079	1136.97732194915	14.2547048528428	0.118051319457705	2.19086731266653e-14	231.156765966072	35.2334279409784	5.50767477187294	14.6544855787431	1.61738984667214	0.599939449774425	107.741305181833	2.40262368292038	0.181098609358708	3	37.8711062422221	1209.80544465729	0.136081081081081
7	73007878	42.0484191916902	0.00861259324576052	57.2317295167674	0	0.334643348472601	0	0.296421544096581	0	0	0.0801738057274381	1140.6946324376	14.3165610231902	0.0929195494194767	1.44830937785292e-14	225.552234108546	35.8176255887334	5.00399743039281	15.5331204587118	1.61468020960185	0.59299634771905	120.352920227753	2.40644677338177	0.18972182328514	2	34.3630785778413	847.651701539657	0.0483513513513514
7	73007875	40.3656964680493	0.00690528246947709	59.055618466458	0	0.268305582511102	0	0.23919358729802	0	0	0.0642806132140812	1142.27053147171	14.3667556124264	0.105524263450532	1.72193531859988e-14	230.20038388689	36.5732525573509	5.01703463129377	14.9931849012983	1.61524509539529	0.584432513561663	112.969221717424	2.33924870417553	0.192931573613552	2	36.0496179759011	1057.23109108246	0.1553
7	73007871	41.4610535157926	0.00462632308673426	56.1918820293789	0.10532454751789	0.5127230752818	0.154945121464691	0.340729549578569	0	0	1.22871583789873	1140.44456934581	14.3530128632848	0.119542852022503	2.2056902754288e-14	233.512128310827	36.5142945595515	5.27325812620853	14.4103139107904	1.61618056835568	0.589779613810625	104.062606527536	2.29539242158577	0.196844762566695	3	39.6401395877546	2801.78885723102	0.268180490349504
7	73007500	51.1223792172875	0.0131833992202968	48.6884691140015	0	0.0215228577610178	0.150865181056387	0.00358023067323767	0	0	0	1138.57245548264	14.3089214766515	0.158312994860644	1.15346010542242e-13	246.114983893456	36.5924371586959	4.92319572476334	12.5838552017218	1.62382704218104	0.582892127490526	87.532398539614	1.92661193742258	0.208214482824267	3	49.6313730419553	673.32359183848	0.0947068965517241
7	73007892	40.358646381466	0.00604280465830723	58.8904730124494	0.00050074998785491	0.340222780497693	0.327034411822976	0.014186258888722	0	0	0.0628936002290272	1136.2474373551	14.4440432065903	0.190732425833528	1.72334834395148e-13	247.8642277721	39.301613268252	5.36359947036918	11.2634638079494	1.63138417911497	0.59143862586429	70.3650111127799	1.837344269455	0.206781934785215	4	41.1871900459909	1601.69724831069	0.156614412568306
7	73007939	92.9277901107662	0	6.94542734427554	0.0913002631851026	0	0	0	0	0	0.0354822817731484	1157.43446797175	9.93422039041419	0.172881813961197	1.55213082889459e-15	200	30.758350510947	12.8354402994308	11.753050065772	1.52991591902928	1.16433149369686	800.119496826772	17.3150691974775	0.17629892117135	3	24.4997207642941	1027.56588786764	0.185941064638783
7	73007988	94.2813009000134	0	5.52216430883824	0	0	0.196534791148384	0	0	0	0	1051.16649909014	10.7787441647394	0.159714603645653	2.25425647525847e-15	194.350644344436	24.1618023737568	10.4551304246244	12.3445171318111	1.54879620293656	0.897652005688447	694.988034726115	16.4870606790783	0.17873158996466	3	43.3326207660342	435.12462555565	0.118583333333333
7	73007925	93.0294218081716	0	6.97057819182842	0	0	0	0	0	0	0	1078.04610393463	10.8214759740705	0.140695730375056	3.81947882677529e-15	182.019119336731	26.197608089609	10.4061406976539	12.4199275609643	1.5397951993873	0.879886153946721	717.932981540573	16.1292553502471	0.187356888617405	2	84.2004323048467	448.176048006978	0.0978333333333333
7	73007921	92.4650231675171	0	7.07126720223368	0.0417589139362418	0	0.405721830446372	0	0	0	0.0162288858666527	1109.06367892638	10.4494642168113	0.160664092664403	2.01763050510886e-15	192.742999651752	27.8902352665338	11.4732152035363	12.0813322844295	1.53713942310703	1.00869302445979	738.632569841456	16.9701088761781	0.186995492621298	4	40.3143827515018	2246.63496147412	0.5028125
7	73007852	92.6905122346993	0	7.30948776530072	0	0	0	0	0	0	0	1063.37388808174	10.8496464847396	0.154503403362527	2.42758127872468e-15	197.599107654874	27.1526148344034	10.0017678177282	11.3312489751881	1.53136467032706	0.891071385687673	663.011190036129	13.6874337531759	0.205608826062944	3	39.7635027375311	1203.50104662787	0.0585230769230769
7	73007851	92.3623742438075	0	7.34517276879384	0.0258193579470184	0.0057433056007826	0.250856073105937	0	0	0	0.0100342507449351	1091.68562349653	10.650149784019	0.157885868346336	2.16600431243052e-15	193.668709866237	27.5507990550183	10.8824703888973	11.8377812565691	1.53546525349737	0.958072497977378	702.265098505506	15.7301958651724	0.195506451843213	4	40.3722369277329	3633.59291098032	0.14355
7	73007956	94.0705547824132	0	5.9294452175868	0	0	0	0	0	0	0	1101.53718718417	11.0793869917001	0.146365756811157	3.3288687853545e-15	187.550987453944	25.1772727884927	9.95952651625598	12.5521935714001	1.53278848978448	0.881710493758378	704.586205077458	14.7706864728573	0.194003274317285	2	21.9452562483541	280.985142380646	0.0432
